url,entityID
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943000.html,Edi Stoellinger
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943002.html,Francesco Villa
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943003.html,Michele Ettore
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943004.html,Giuliano Tabanelli
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943005.html,Karl Grässel
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943006.html,Dennis Ireland
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943007.html,Tom Herron
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943008.html,Z. Ljeljak
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943009.html,Masahiro Wada
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943011.html,Victor Soussan
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943012.html,Peter Looijensteijn
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943013.html,Greg Hansford
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943014.html,George Looijesteyn
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943016.html,Francisco Padro
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943017.html,Donnie Robinson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943020.html,Bohumil Stasa
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943021.html,M. Sayle
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943022.html,John Newbold
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943024.html,Olivier Chevallier
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943025.html,Thomas Heuschkel
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943027.html,Gianpaolo Marchetti
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943028.html,Sadao Asami
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943029.html,Jack Findlay
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943030.html,M. Musco
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943031.html,Tommy Robb
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943032.html,Henk De Vries
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943033.html,Marco Lucchinelli
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943034.html,Dave Simmonds
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943036.html,Markus Gemperle
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943038.html,Hideo Kanaya
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943039.html,Leandro Becheroni
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943040.html,Rolf Blatter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943041.html,Antonio Boronat
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943042.html,Antonio Garcia
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943043.html,Steve Parrish
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943044.html,Jacques Bolle
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943045.html,Gianni Pelletier
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943047.html,Luigi Piccirillo
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943048.html,Walter Villa
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943049.html,Jorge Cabanes
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943050.html,Dave Potter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943051.html,Per Edward Carlsson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943052.html,Herbert Hauf
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943053.html,Fred Stevens
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943054.html,Andreas Hofmann
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943055.html,Bo Granath
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943056.html,Mike Grant
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943057.html,Gyula Marsovszky
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943059.html,Steve Tonkin
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943060.html,Roger Marshall
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943061.html,Harald Bartol
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943062.html,Gerold Fisher
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943063.html,Barry Ditchburn
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943064.html,Gerrit Strikker
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943065.html,Kimmo Kopra
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943069.html,Thomas Pedersen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943070.html,Eero Hyvarinen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943071.html,Jonnie Ekerold
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943072.html,Patrick Plisson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943073.html,Jean Vivesse Bordons
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943075.html,Vincenzo Cascino
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943076.html,Chris Guy
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943077.html,Tony Rogers
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943078.html,Gert Bender
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943079.html,Enrico Cereda
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943080.html,Charlie Williams
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943081.html,John Dodds
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943082.html,Erich Klein
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943083.html,Kenny Blake
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943084.html,Mario Rademeyer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943085.html,Cees Van Dongen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943086.html,Alan North
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943087.html,Silvio Grassetti
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943088.html,Gerhard Bauer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943089.html,Patrick Pons
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943091.html,Maurizio Stocco
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943092.html,Greame Geddes
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943093.html,Michel Frutschi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943094.html,Patrick Lagrive
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943095.html,John Woodley
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943096.html,Dave Estment
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943097.html,Bernard Fau
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943098.html,Jean Louis Tournadre
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943100.html,Patrick Fernandez
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943101.html,Antonio Neto
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943103.html,Wil Hartog
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943105.html,J. Genoud
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943107.html,Gianfranco Bonera
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943108.html,Renzo Pasolini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943109.html,P. Verbic
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943110.html,Thomas Bacher
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943111.html,Oriol Fernandez
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943112.html,Gerhardt Vogt
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943114.html,Oscar La Ferla
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943115.html,Daniel Mateos
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943116.html,Vincenzo Sblendorio
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943117.html,Ricardo Tormo
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943119.html,Janos Drapal
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943120.html,Joaquim Gali
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943121.html,Armando Errico
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943122.html,Thierry Espié
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943124.html,Teruo Fukuda
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943128.html,Michel Rougerie
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943131.html,Marc Fontan
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943132.html,Willem Zoet
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943135.html,Michel Simeon
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943137.html,Benjamin Grau
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943138.html,Pier Luigi Conforti
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943139.html,Dieter Heinen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943141.html,Johnny Cecotto
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943144.html,Gary Noel
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943145.html,Rodney Gould
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943146.html,Herbert Besendörfer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943151.html,Jeffrey Sayle
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943152.html,Franco Uncini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943158.html,Gerard Van Der Wal
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943159.html,Michel Galbit
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943161.html,S. Janssen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943162.html,Victor Palomo
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943163.html,Maurizio Massimiani
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943165.html,R. Schlachter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943166.html,Victorio Minguzzi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943167.html,Sauro Pazzaglia
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943168.html,Alberto Pagani
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943169.html,Aalt Toersen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943170.html,Zdravko Leljak
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943171.html,Jean-marc Velay
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943172.html,Jacky Matagne
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943173.html,A. Gouin
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943174.html,Billie Nelson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943175.html,Alan Watts
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943177.html,J. Lazo
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943179.html,Graziano Rossi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943181.html,Jamie Lodge
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943182.html,Roberto Pietri
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943183.html,Ingo Emmerich
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943185.html,Jhonni Baeckstroem
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943186.html,Richard Hubin
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943187.html,Maurice Hawthorne
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943188.html,Reinhard Koberstein
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943190.html,Rinus Van Kasteren
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943191.html,Pekka Nurmi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943192.html,Jikka Jaakkola
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943193.html,René Dünki
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943195.html,R. Ruosi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943198.html,Peter Williams
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943199.html,Bruno Luscher
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943200.html,Keith Huewen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943201.html,Gabriel Grabia
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943202.html,Sergio Pellandini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943203.html,Philippe Coulon
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943204.html,Stuart Avant
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943205.html,Derek Chatterton
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943206.html,Mark Salle
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943207.html,Seppo Rossi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943208.html,Chas Mortimer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943209.html,Bernd Rossbach
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943210.html,Cees Besseling
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943211.html,Tony Head
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943212.html,Graeme Mcgregor
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943213.html,B. Elgh
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943215.html,Marc Schouten
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943216.html,Kork Ballington
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943217.html,H. Lichtenberg
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943218.html,Hugo Vignetti
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943219.html,Matti Kinnunen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943220.html,Jean-luc Guillemet
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943222.html,Brett Hudson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943223.html,Pierluigi Aldrovandi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943224.html,Paolo Pileri
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943225.html,Max Wiener
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943226.html,Ikujiro Takai
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943228.html,Aldo Pero
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943229.html,M. Mordenti
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/943230.html,F. Marcheggiani
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/949008.html,John Kiddie
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/949640.html,Kent Andersson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/949655.html,Selwyn Griffiths
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950653.html,Lazlo Szabo
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950678.html,A. Huber
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950698.html,Duilio Agostini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950717.html,Ernst Hiller
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950719.html,Clive Brown
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950730.html,Bruno Spaggiari
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950734.html,Willi Scheidhauer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950739.html,Alfred Heck
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950752.html,Eddie Grant
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950793.html,Sven Gunnarsson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950801.html,Gunter Fischer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950806.html,Lindsay Porter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950835.html,Dieter Braun
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950847.html,Jan Kostwinder
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950857.html,Harry Hoffman
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950859.html,Giampiero Zubani
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950877.html,Lothar John
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950882.html,Seppo Kangasniemi
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950894.html,A. Weiss
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950895.html,Anssi Resko
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950915.html,R.w. Herron
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/950927.html,Jan Huberts
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/952756.html,Reinhard Scholtis
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/952757.html,Niel Robinson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/952758.html,Andy Watts
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/952759.html,Mario Lega
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/952760.html,Josef Hutter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/952761.html,Graeme Mcgregor
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/952762.html,T. Henter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955083.html,C. Guerrini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955084.html,Gerhard Thurow
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955085.html,J. Alguersari
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955086.html,Ulrich Graf
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955087.html,Jan Bruins
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955088.html,Julien Van Zeebroeck
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955089.html,Herbert Rittberger
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955090.html,Germano Zanetti
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955091.html,Juup Bosman
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955094.html,Helmut Kassner
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955100.html,Philip Bouzanne
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955110.html,Tierry Tchernine
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955111.html,Giovanni Proni
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955118.html,Johnny Bengtsson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955119.html,Gerard Choukroun
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955120.html,Thierry Van Der Veken
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955127.html,V. Novella
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955131.html,Gerry Mateer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955132.html,Tapio Virtanen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955140.html,Armando Toracca
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955154.html,Stan Woods
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955158.html,Borge W. Nielsen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955159.html,Janos Reisz
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955160.html,Billie Guthrie
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955163.html,Tony Rutter
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955166.html,Karl Auer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955171.html,Horst Lahfeld
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955192.html,Marcel Ankone
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955195.html,Maurice Maingret
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955196.html,Edmar Ferreira
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955197.html,Steve Ellis
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955202.html,Pete Mckinley
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955204.html,Bjorn Hasli
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955205.html,R. Thiele
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955209.html,Peter Van Der Wal
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955214.html,John Williams
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955215.html,Eddie Roberts
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955221.html,Ivan Carlsson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955236.html,Johann Zemsauer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955240.html,Hans Hallberg
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955247.html,Otello Buscherini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955249.html,Peter Frohnmeyer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955267.html,M. Arias
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955268.html,Matti Salonen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955270.html,P. Van Niel
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955273.html,Guido Mandracci
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955295.html,V. Perez Rubio
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955296.html,Zbynek Havrda
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955315.html,Christian Leon
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955318.html,Geoff Barry
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955323.html,J. Svensson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955324.html,Rudolph Keller
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955325.html,Alberto Ieva
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955341.html,Hans Braumandl
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955343.html,Alex George
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955345.html,Jos Schurgers
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955354.html,Xaver Tschannen
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955356.html,Nico Van Der Zanden
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955364.html,Hans Stadelmann
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955382.html,Niel Tuxworth
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955384.html,Kjell Solberg
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955391.html,Adu Celso-santos
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955398.html,Rolf Minhoff
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955404.html,Les Kenny
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955405.html,Leif Gustafsson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955413.html,Francis Holleberg
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955417.html,Bill Henderson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/955418.html,R. Cornelis
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/957029.html,Robert Hackett
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958717.html,Walter Sommer
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958736.html,Graham Bailey
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958779.html,M. Corradini
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958780.html,Georg Pohlmann
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958790.html,Brian Warburton
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958807.html,Thierry Espié
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958821.html,Roland Nilsson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958829.html,Aramir Brito
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958833.html,Ricardo Russo
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958875.html,Jurgen Steiner
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958896.html,Massimo Messere
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/958898.html,Steve Machin
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959027.html,Walter Winkler
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959059.html,B. Johansson
/home/edimar/doutorado/doutorado04/bases/ORION/driver/motor_gp/959061.html,Zbynek Havdra
